snapshot,DE0 2,DE0 9,DE0 A,DE0 E
2013-03-08 20:00:00,21185.36535691498,10417.238548008358,19304.261041975416,8808.519653101246
2013-03-08 21:00:00,20357.69324876907,10010.25676389319,18550.080117378067,8464.387469959673
2013-03-08 22:00:00,19081.292626057304,9382.626815312917,17387.014463335654,7933.681495294129
2013-03-08 23:00:00,17972.14182008203,8837.23671526497,16376.348074876347,7472.515189776657
2013-03-09 00:00:00,17226.730095018596,8470.703892929969,15697.12341757409,7162.585494477341
2013-03-09 01:00:00,16701.58908685804,8212.482282814355,15218.611060832096,6944.2406694955125
2013-03-09 02:00:00,16687.943975909333,8205.772727733667,15206.177535175926,6938.5672611810705
2013-03-09 03:00:00,16761.237595110564,8241.812564781692,15272.9632211405,6969.041518967247
2013-03-09 04:00:00,16728.099554679844,8225.51797338029,15242.767594484227,6955.263277455638
2013-03-09 05:00:00,16883.653556963553,8302.006772208484,15384.509547743894,7019.940023084071
2013-03-09 06:00:00,17978.769428168172,8840.49563354525,16382.3872002076,7475.270838078978
2013-03-09 07:00:00,19311.699684738982,9495.922255490377,17596.963073226067,8029.480886544577
2013-03-09 08:00:00,20469.582974066834,10065.27502484178,18652.034859657648,8510.909341433737
2013-03-09 09:00:00,21395.109872739853,10520.373831194356,19495.38179053898,8895.72790552681
2013-03-09 10:00:00,21927.65820758493,10782.237761740873,19980.64375794532,9117.15257272888
2013-03-09 11:00:00,21669.960962483077,10655.523228846856,19745.828129069683,9010.006379600387
2013-03-09 12:00:00,20978.349856184395,10315.445172349535,19115.626992077665,8722.446079388403
2013-03-09 13:00:00,19856.723552635205,9763.920637891648,18093.59283828894,8256.09267118421
2013-03-09 14:00:00,19254.78019158075,9467.933881050212,17545.09761158347,8005.814715785564
2013-03-09 15:00:00,18981.098679735085,9333.359586623646,17295.717001052402,7892.022532588868
2013-03-09 16:00:00,19498.05264261276,9587.555474157738,17766.769261796966,8106.963321432534
2013-03-09 17:00:00,20757.299420683157,10206.75055797953,18914.204206184317,8630.537015152997
2013-03-09 18:00:00,20632.934197811475,10145.597862621002,18800.88169857532,8578.82804099221
2013-03-09 19:00:00,19199.809959441212,9440.903994541786,17495.008330946486,7982.959015070513
2013-03-09 20:00:00,18388.51194186107,9041.973655589665,16755.747598344,7645.634904205264
2013-03-09 21:00:00,18199.430004370228,8948.998546839945,16583.454743434406,7567.0178053554255
2013-03-09 22:00:00,16993.98384506458,8356.258228855831,15485.043319357294,7065.813506722294
2013-03-09 23:00:00,15863.780601456087,7800.516253296295,14455.193794577477,6595.893950670139
2013-03-10 00:00:00,14974.510653084495,7363.2456643924215,13644.884464011888,6226.150418511194
2013-03-10 01:00:00,14600.245371094656,7179.212457646087,13303.85118085814,6070.537190401115
2013-03-10 02:00:00,14451.318941419859,7105.982559653359,13168.148320602617,6008.616078324166
2013-03-10 03:00:00,14529.680766987722,7144.514528125236,13239.552193559379,6041.1976113276605
2013-03-10 04:00:00,14404.535790040438,7082.978413171271,13125.519168290177,5989.164428498116
2013-03-10 05:00:00,13942.162200003113,6855.620711070294,12704.200945516055,5796.91724341054
2013-03-10 06:00:00,14587.769838043507,7173.078005791332,13292.483383201605,6065.350072963553
2013-03-10 07:00:00,15993.993749292777,7864.544482229299,14573.84497451176,6650.034393966166
2013-03-10 08:00:00,17489.495511009853,8599.910539803024,15936.557201114802,7271.838948072316
2013-03-10 09:00:00,18759.268525635474,9224.28157010302,17093.583729825965,7799.78927443554
2013-03-10 10:00:00,20021.63417809935,9845.010262527296,18243.86061554567,8324.659743827684
2013-03-10 11:00:00,19965.10454424031,9817.213589162444,18192.35039656962,8301.155670027632
2013-03-10 12:00:00,19184.605446773003,9433.427652604674,17481.153866951256,7976.637233671069
2013-03-10 13:00:00,18551.863165605708,9122.296493368884,16904.59443726167,7713.553603763738
2013-03-10 14:00:00,18139.78146064047,8919.668247427791,16529.10255079889,7542.216941132853
2013-03-10 15:00:00,17986.56661415187,8844.329655051462,16389.492053538488,7478.512777258181
2013-03-10 16:00:00,18569.40683406903,9130.923041757862,16920.580357256164,7720.847966916942
2013-03-10 17:00:00,19823.195617428068,9747.43432797012,18063.04193663901,8242.152317962802
2013-03-10 18:00:00,20140.151546960493,9903.287459200981,18351.854515483617,8373.937278354908
2013-03-10 19:00:00,19043.476238559135,9364.031793562972,17352.555892353732,7917.9580755241595
2013-03-10 20:00:00,18578.7634927267,9135.523885010132,16929.106213580344,7724.738308682823
2013-03-10 21:00:00,18866.479939343022,9276.999418147881,17191.275560107013,7844.365982402083
2013-03-10 22:00:00,17838.80979785186,8771.674877729482,16254.85495360971,7417.077970808949
2013-03-10 23:00:00,16947.590552984344,8333.445783449055,15442.7694097114,7046.523953855204
2013-03-11 00:00:00,16527.32180273622,8126.791814926437,15059.817427251186,6871.783255086157
2013-03-11 01:00:00,16459.48621372358,8093.435792932761,14998.005138618235,6843.578354725423
2013-03-11 02:00:00,16575.274532013194,8150.371064634457,15103.512307563258,6891.721195789087
2013-03-11 03:00:00,17067.667323564994,8392.489766979166,15552.18424798841,7096.449861467429
2013-03-11 04:00:00,18441.922736803866,9068.236737796848,16804.41590831481,7667.842217084475
2013-03-11 05:00:00,21169.770984947583,10409.570504995934,19290.05133531364,8802.035774742842
2013-03-11 06:00:00,23462.14593469773,11536.773944290477,21378.880283529914,9755.16683748188
2013-03-11 07:00:00,24634.454018095425,12113.21965342837,22447.096048623636,10242.592879852562
2013-03-11 08:00:00,25139.32234269837,12361.472807627835,22907.135786705323,10452.508662968467
2013-03-11 09:00:00,25770.89501049088,12672.028846192876,23482.629456068164,10715.10598724808
2013-03-11 10:00:00,26222.352540151023,12894.018918185157,23894.00088417904,10902.814457484774
2013-03-11 11:00:00,26003.25140114571,12786.282809191704,23694.354311618416,10811.715878044168
2013-03-11 12:00:00,25957.637827663842,12763.853765935548,23652.790887305608,10792.750519094996
2013-03-11 13:00:00,25604.42494782999,12590.172417255986,23330.940708145255,10645.890526768764
2013-03-11 14:00:00,25303.063390264964,12441.98732903755,23056.337835962422,10520.589444735064
2013-03-11 15:00:00,24636.013455292166,12113.986457729614,22448.517019289815,10243.241267688403
2013-03-11 16:00:00,24577.92438423638,12085.422980063518,22395.58582964759,10219.08880605251
2013-03-11 17:00:00,25430.937382306543,12504.86535151869,23172.85755989744,10573.757306277328
2013-03-11 18:00:00,25636.783305139576,12606.083623951583,23360.425881795556,10659.34458911329
2013-03-11 19:00:00,24284.749907431473,11941.263631871421,22128.443085789302,10097.19177490781
2013-03-11 20:00:00,23108.153336265506,11362.709193460292,21056.319619036472,9607.982651237726
2013-03-11 21:00:00,21983.79801762202,10809.842751475231,20031.79876658194,9140.49456432081
2013-03-11 22:00:00,20452.819024201883,10057.031878603426,18636.759424996242,8503.939172198452
2013-03-11 23:00:00,19304.292358054467,9492.279935059476,17590.213462561725,8026.401044324335
2013-03-12 00:00:00,18727.30002762508,9208.562064482734,17064.45379884221,7786.497309049973
2013-03-12 01:00:00,18313.269026163918,9004.975313165087,16687.18569904671,7614.350161624289
2013-03-12 02:00:00,18351.865132260456,9023.953737065653,16722.354755361717,7630.397775312177
2013-03-12 03:00:00,18704.688152795123,9197.443384669903,17043.84969185552,7777.09567067945
2013-03-12 04:00:00,19678.167816222354,9676.121458175314,17930.891535376042,8181.852190226292
2013-03-12 05:00:00,22211.086201910217,10921.604583050206,20238.905435139997,9234.99717989958
2013-03-12 06:00:00,24071.49665791393,11836.403039007626,21934.125153226836,10008.524649851604
2013-03-12 07:00:00,25105.794407491238,12344.986497706308,22876.584885055392,10438.568309747061
2013-03-12 08:00:00,25465.634895411236,12521.92676466615,23204.474189547003,10588.183950375616
2013-03-12 09:00:00,25929.957781944482,12750.24297214368,23627.568625653843,10781.241620257992
2013-03-12 10:00:00,26481.60922244962,13021.500255380417,24130.23748372086,11010.609038449109
2013-03-12 11:00:00,26382.584889502185,12972.808147361893,24040.005781764354,10969.436381371566
2013-03-12 12:00:00,26115.14112644348,12841.301070140295,23796.309053897996,10858.237749518232
2013-03-12 13:00:00,25660.954581689035,12617.96909062084,23382.450927121306,10669.394600568816
2013-03-12 14:00:00,25337.76090336965,12459.048742185008,23087.954465611983,10535.016088833348
2013-03-12 15:00:00,24649.268706941682,12120.504311734989,22460.59530227944,10248.752579043885
2013-03-12 16:00:00,24558.82124309909,12076.029609928482,22378.1789066598,10211.146040312628
2013-03-12 17:00:00,25473.43208139493,12525.76078617236,23211.579042877886,10591.425889554817
2013-03-12 18:00:00,25689.80420530595,12632.15498763864,23408.738916772705,10681.389790282703
2013-03-12 19:00:00,24361.94211962455,11979.220479672553,22198.781198419318,10129.287002283587
2013-03-12 20:00:00,23059.81074768935,11338.938242676963,21012.269496057856,9587.882613575835
2013-03-12 21:00:00,22141.301316401652,10887.290055679976,20175.316933174323,9205.981794744044
2013-03-12 22:00:00,20698.820454850957,10177.995361793308,18860.91774154843,8606.222441807306
2013-03-12 23:00:00,19577.58401060095,9626.662528410732,17839.238830426246,8140.031130562071
2013-03-13 00:00:00,18867.649517240578,9277.574521373814,17192.341288106647,7844.852273278963
2013-03-13 01:00:00,18514.436637406725,9103.89317269425,16870.49110894629,7697.99228095273
2013-03-13 02:00:00,18569.40683406903,9130.923041757862,16920.580357256164,7720.847966916942
2013-03-13 03:00:00,18917.161683714294,9301.920575383076,17237.457139084898,7865.438601817735
2013-03-13 04:00:00,19914.81262369099,9792.484115557745,18146.524027931166,8280.245132820102
2013-03-13 05:00:00,22476.970527772188,11052.344855970561,20481.18119234018,9345.547423917074
2013-03-13 06:00:00,24294.106530611905,11945.864457678874,22136.968909786363,10101.082101922852
2013-03-13 07:00:00,25060.570657831326,12322.749138080648,22835.37667108202,10419.765033006013
2013-03-13 08:00:00,25361.93221539635,12470.934226299083,23109.979543264853,10545.066115039714
2013-03-13 09:00:00,25691.753501801875,12633.113493015193,23410.51513010543,10682.200275077503
2013-03-13 10:00:00,25945.55215391188,12757.911015156105,23641.77833231562,10787.725498616397
2013-03-13 11:00:00,25797.40547831269,12685.064536758815,23506.785989720298,10726.128595208205
2013-03-13 12:00:00,25572.456449819598,12574.452911635703,23301.810777161503,10632.598561383198
2013-03-13 13:00:00,25134.254136331736,12358.980676203983,22902.517599713134,10450.401387751148
2013-03-13 14:00:00,24794.296508147403,12191.817181529797,22592.745703542405,10309.052706780396
2013-03-13 15:00:00,24228.999956693562,11913.850343212373,22077.643319819224,10074.011880274838
2013-03-13 16:00:00,24331.922918110075,11964.459479428819,22171.42748076828,10116.805521692819
2013-03-13 17:00:00,25297.99521937556,12439.495215058512,23051.719681297345,10518.48218426858
2013-03-13 18:00:00,25798.57505621024,12685.639639984745,23507.85171771993,10726.614886085084
2013-03-13 19:00:00,24379.095928788684,11987.655326986218,22214.411875747268,10136.41926847783
2013-03-13 20:00:00,23265.65667052237,11440.156515109853,21199.837817955973,9673.469896411796
2013-03-13 21:00:00,22460.20654243,11044.10169228739,20465.905725351655,9338.57723993095
2013-03-13 22:00:00,20999.01243451843,10325.605346785813,19134.454885731633,8731.037232964127
2013-03-13 23:00:00,19931.57660903317,9800.727279240917,18161.79949491969,8287.215316806225
2013-03-14 00:00:00,19198.250522244474,9440.137190240544,17493.587360280308,7982.310627234672
2013-03-14 01:00:00,18739.385665899812,9214.504797817362,17075.466321505086,7791.522314777737
2013-03-14 02:00:00,18726.52030902671,9208.178662332113,17063.743313509123,7786.173115132055
2013-03-14 03:00:00,19011.117881249553,9348.120586867377,17323.070718703435,7904.504013179632
2013-03-14 04:00:00,20049.314223818714,9858.621056319165,18269.082877197434,8336.16864266469
2013-03-14 05:00:00,22384.96362673285,11007.103349862813,20397.343826054363,9307.292497349976
2013-03-14 06:00:00,24253.95098731863,11926.119229477068,22100.37888280518,10084.386100399124
2013-03-14 07:00:00,25052.38361254844,12318.723415499126,22827.916575084586,10416.36099686785
2013-03-14 08:00:00,25217.684132789007,12400.004758654899,22978.539627334976,10485.090181221125
2013-03-14 09:00:00,25520.60509207354,12548.95663372976,23254.563437856872,10611.039636339829
2013-03-14 10:00:00,25862.122192931845,12716.886950150005,23565.756337020895,10753.03671989726
2013-03-14 11:00:00,25708.127627844875,12641.164955623055,23425.435354427405,10689.008362104667
2013-03-14 12:00:00,25383.37447685152,12481.477785441166,23129.51788992479,10553.981447782518
2013-03-14 13:00:00,24844.198533920302,12216.354936614369,22638.2167971872,10329.801132278128
2013-03-14 14:00:00,24513.987388215595,12053.98396882295,22337.325967680084,10192.504875281378
2013-03-14 15:00:00,23958.827178540563,11781.001358463602,21831.459893287054,9961.678569708783
2013-03-14 16:00:00,24012.627832782542,11807.456141746094,21880.483445924405,9984.047979546953
2013-03-14 17:00:00,24996.243837988583,12291.118443209583,22776.761598775083,10393.019020026759
2013-03-14 18:00:00,25742.045422351195,12657.842966619892,23456.34149874388,10703.110812285033
2013-03-14 19:00:00,24387.67283337075,11991.87275064305,22222.227214411243,10139.985401574952
2013-03-14 20:00:00,23117.12013562399,11367.118335637251,21064.49023269411,9611.710896044646
2013-03-14 21:00:00,22305.82211804385,10968.18799668513,20325.229500091624,9274.386785179398
2013-03-14 22:00:00,20917.141910735132,10285.348086080954,19059.85386110308,8696.996842080829
2013-03-14 23:00:00,19755.36002841543,9714.078305976445,18001.229648006058,8213.947417602069
2013-03-15 00:00:00,19007.219288257707,9346.203576114272,17319.518292037992,7902.883043590033
2013-03-15 01:00:00,18590.849131001432,9141.46661834476,16940.11873624322,7729.763314410587
2013-03-15 02:00:00,18660.634016509997,9175.781145714991,17003.707238208895,7758.778699566121
2013-03-15 03:00:00,19030.6108462088,9357.705640632907,17340.832852030653,7912.608861127638
2013-03-15 04:00:00,20074.655113742963,9871.081643659169,18292.173682849934,8346.704959747934
2013-03-15 05:00:00,22315.17874122429,10972.788822492583,20333.75532408869,9278.27711219444
2013-03-15 06:00:00,24102.685401848725,11851.739125032476,21962.54456655039,10021.492406568414
2013-03-15 07:00:00,24892.151298674515,12239.934203767205,22681.91170982639,10349.739087731896
2013-03-15 08:00:00,25161.54432275191,12372.39976892054,22927.384618698354,10461.748189629194
2013-03-15 09:00:00,25391.95141691082,12485.695226542814,23137.333260915882,10557.54759563048
2013-03-15 10:00:00,25711.636361537538,12642.890265300848,23428.632538426304,10690.467234735306
2013-03-15 11:00:00,25463.295739616122,12520.776558214286,23202.34273354773,10587.211368621854
2013-03-15 12:00:00,25103.845110995313,12344.027992329755,22874.808671722672,10437.75782495226
2013-03-15 13:00:00,24572.85621334698,12082.930866084482,22390.967674982512,10216.98154558603
2013-03-15 14:00:00,24186.89511690436,11893.146609634014,22039.27707950532,10056.50539395631
2013-03-15 15:00:00,23740.115898834432,11673.45695054546,21632.168563392974,9870.742087227138
2013-03-15 16:00:00,23820.426985420985,11712.947406949073,21705.34861735534,9904.134090274594
2013-03-15 17:00:00,24567.398147681157,12080.247033585316,22385.994245323775,10214.712173409749
2013-03-15 18:00:00,25151.018121673922,12367.223839887154,22917.79306670166,10457.37157173727
2013-03-15 19:00:00,23638.36251531547,11623.422917554944,21539.450130443543,9828.434736686037
2013-03-15 20:00:00,22430.18734091553,11029.340692043657,20438.552007700622,9326.095759340185
2013-03-15 21:00:00,21909.724679822422,10773.419512276585,19964.302595284276,9109.696112616715
